Language_ID,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14
kurr1243,-0.3724902868270874,-0.08715042471885681,0.5122754573822021,0.5293352007865906,-0.6672202348709106,-1.2723814249038696,-0.8191199898719788,0.014780823141336441,-0.6974886059761047,1.1052131652832031,0.7212418913841248,-0.10733230412006378,-0.05758609622716904,-0.5537939071655273
kurt1248,0.6124987006187439,0.7074710130691528,-0.31706178188323975,-0.5698790550231934,-0.6276146173477173,-0.7368646860122681,-0.7595489025115967,0.804163932800293,0.9256970286369324,0.6455405950546265,-1.1720415353775024,-0.5502604842185974,0.09383738785982132,-0.3723326623439789
kuru1302,0.17545662820339203,0.4016200006008148,0.3134458661079407,0.14403186738491058,-1.407621145248413,0.10840507596731186,-0.6752014756202698,0.5232022404670715,-0.4495818614959717,0.9246691465377808,-0.21258173882961273,0.4229509234428406,-0.8158145546913147,-0.11458420753479004
kusa1251,0.21643111109733582,-1.681232213973999,0.3063086271286011,-1.4551801681518555,0.4490205645561218,0.4927293062210083,-0.6252062916755676,0.08713793754577637,1.2306149005889893,-0.5112398862838745,0.43518656492233276,-1.0638829469680786,-0.13714629411697388,-0.3881053328514099
kusu1250,1.4195890426635742,0.8770676851272583,0.589984655380249,-0.18372587859630585,-0.35882070660591125,1.1738440990447998,-0.1432429552078247,1.3988370895385742,0.4662148952484131,0.17558258771896362,-1.6129653453826904,-0.6083040237426758,1.7109581232070923,-0.33077472448349
kute1248,-0.9017361402511597,-0.06481043994426727,-0.187527596950531,1.4056633710861206,-1.0730518102645874,0.347557932138443,-0.5068415403366089,0.3980596959590912,2.539201021194458,0.8686102628707886,0.30137771368026733,1.671655297279358,-1.4128259420394897,-0.4008355140686035
kute1249,0.7545234560966492,-0.14289513230323792,0.25953754782676697,-0.9878414273262024,0.01492053922265768,-1.707595705986023,-1.7334975004196167,0.7649425864219666,0.4665486216545105,0.2627919316291809,0.6852399110794067,0.5951418280601501,0.8527612090110779,0.43151119351387024
kuvi1243,-0.6827977299690247,0.5710951089859009,0.5359074473381042,0.23661862313747406,-0.7918093204498291,-0.49486082792282104,-0.45932716131210327,1.031577706336975,0.40471094846725464,0.7691901922225952,-1.146864891052246,-0.792168378829956,-0.03444630652666092,-0.5240664482116699
kuyy1240,0.03339904174208641,0.12728950381278992,-0.7087591290473938,0.6675581336021423,-1.1055985689163208,-0.7247427701950073,-0.9357951283454895,0.4859479069709778,1.5411924123764038,0.8544601202011108,0.3096875548362732,0.6080639362335205,-0.8754464983940125,0.5776106119155884
kwai1243,0.8885914087295532,0.13562452793121338,-0.4233188331127167,-2.3273096084594727,0.7042573690414429,0.14577823877334595,-0.18649056553840637,-1.4321953058242798,1.7339674234390259,-0.6263234615325928,0.9554002285003662,0.1169089525938034,0.3001309335231781,0.8921149969100952
kwam1249,-0.014381300657987595,0.20453831553459167,1.4931520223617554,0.39859911799430847,-1.5581650733947754,1.4926784038543701,-1.9500269889831543,0.8093087673187256,0.2595241069793701,-0.9560045003890991,-1.4392380714416504,0.42709964513778687,-0.7274354696273804,-0.85631263256073
kwam1252,1.0185251235961914,0.6612632274627686,0.6133413910865784,-0.19337768852710724,0.21023905277252197,-0.5069748759269714,-0.3963228464126587,-1.4027420282363892,1.000199556350708,0.34571680426597595,-0.18673603236675262,0.6528335213661194,0.727739691734314,-0.7465611696243286
kwar1239,0.9744850397109985,-1.7432266473770142,-0.8880702257156372,0.3512527048587799,0.7678072452545166,-0.15599092841148376,-0.9227358102798462,-1.7529164552688599,1.265784740447998,1.1347497701644897,-0.2008758932352066,-0.6409517526626587,0.9077996015548706,-0.7290599346160889
kwaz1243,0.43337899446487427,0.7909353971481323,-0.37326815724372864,-0.40852072834968567,-1.4723420143127441,-0.6683435440063477,0.018251359462738037,-0.4582808315753937,-0.4277169108390808,0.6200591921806335,-0.8994264006614685,-0.4074046015739441,-0.192300945520401,0.07762300968170166
kweg1241,0.5918657779693604,1.499549150466919,0.7018976807594299,0.41972264647483826,-0.26255500316619873,0.6923739314079285,-0.920040488243103,-0.008905399590730667,0.5340440273284912,-0.09687644988298416,-0.291088730096817,1.4405517578125,0.10106838494539261,-0.42523035407066345
kwin1241,-1.0521498918533325,1.8120449781417847,0.8337467908859253,-1.4768234491348267,-1.053660273551941,0.7444254159927368,-1.1619819402694702,0.5009049773216248,2.142317771911621,-0.31193724274635315,0.5851534008979797,1.0290122032165527,-0.4606247842311859,-1.5887362957000732
kwom1262,-1.7846235036849976,1.6238315105438232,0.3786863386631012,-0.7810538411140442,0.036828137934207916,-0.775395393371582,-0.03635387867689133,0.30447807908058167,2.394869804382324,1.5318901538848877,0.7179107666015625,1.1761863231658936,-0.45992568135261536,-0.9141889810562134
kxoe1243,0.8970562219619751,-0.21442174911499023,-0.7065105438232422,0.23613300919532776,-0.405118852853775,-0.8204089403152466,-0.5529578924179077,0.17939618229866028,-1.5058178901672363,1.0049793720245361,-0.7165957689285278,0.30462580919265747,-0.3245912790298462,1.8857251405715942
kyer1238,0.5738577842712402,1.2832114696502686,-0.5613166093826294,0.7098174691200256,-0.2605847418308258,-0.6302491426467896,-0.9991228580474854,0.7359334230422974,-0.4359514117240906,-0.46346724033355713,1.0116063356399536,-0.3958885669708252,-0.2836998403072357,-1.4232450723648071
laal1242,1.0795848369598389,-0.5875825881958008,0.4867854118347168,0.7940436005592346,-0.9068571329116821,0.9392338395118713,-1.627643346786499,0.016301851719617844,0.6067675352096558,0.896611750125885,0.7404946088790894,-0.10545854270458221,-0.2513734996318817,0.29043927788734436
labe1239,-0.5105839967727661,0.5701936483383179,0.05942368134856224,-0.6148850917816162,-0.6890515089035034,-0.9019678235054016,-1.1212267875671387,0.2566872537136078,0.8093258738517761,0.4376038610935211,-0.25172382593154907,-0.2810845971107483,-0.04033508896827698,-0.15276095271110535
labo1244,-0.39572763442993164,-0.07359400391578674,0.5836398005485535,-0.4390740692615509,0.4464041292667389,0.6764040589332581,-1.6391559839248657,-0.2011013776063919,1.7335155010223389,-0.6565670371055603,0.7102146148681641,0.989935040473938,-0.03246288746595383,-1.0553340911865234
labu1248,0.2464839220046997,0.9873940944671631,0.10662101209163666,-0.4018559157848358,0.07446057349443436,-0.6190672516822815,-0.6763114929199219,-0.03983219340443611,1.6271024942398071,0.7143415212631226,0.8712660074234009,0.6739625930786133,-0.765396237373352,-0.6445622444152832
labu1249,-0.7101642489433289,0.07973885536193848,-0.12570255994796753,-0.848456084728241,0.17249660193920135,-0.34678661823272705,-1.31556236743927,0.12786230444908142,0.21057645976543427,0.11558740586042404,-0.41635435819625854,0.4373452663421631,0.5138571858406067,-0.19481047987937927
labw1238,0.45840415358543396,-0.6005814075469971,0.6759169101715088,0.5362433195114136,-0.9141966104507446,0.35023024678230286,-1.1724164485931396,-0.5400940179824829,1.4142448902130127,0.6727042198181152,1.2054190635681152,0.4560837149620056,-0.690413773059845,0.4167308509349823
lach1248,-0.7265128493309021,0.009010910987854004,-1.0511565208435059,-0.06004554405808449,-0.28675687313079834,-0.46729010343551636,0.2857568562030792,0.09827525913715363,1.5896565914154053,1.3435540199279785,-0.9857212901115417,1.3221244812011719,-0.1487673819065094,-0.13851824402809143
lafo1243,-1.410496711730957,1.4814939498901367,1.04705810546875,-0.8071947693824768,-0.009437465108931065,-0.7701511383056641,-1.1153030395507813,0.36276063323020935,1.3862004280090332,1.1155802011489868,1.238284945487976,2.299071788787842,-0.028423570096492767,-1.041762113571167
lagw1237,1.583143949508667,-0.2925337553024292,0.5369888544082642,0.5912284255027771,-1.0439822673797607,1.7316972017288208,-0.5482329726219177,-0.2344878762960434,0.0072472840547561646,-0.3011651635169983,0.9248799085617065,0.6430611610412598,-0.0673319473862648,-1.0998300313949585
lahu1252,-1.0533486604690552,0.14433816075325012,-0.31598106026649475,0.1158757209777832,0.25347694754600525,-0.1970095932483673,-0.26827695965766907,0.745673418045044,0.6109969019889832,0.3512405455112457,-0.6919187903404236,0.3025806248188019,-0.5873298048973083,-9.461939334869385e-4
lahu1253,-0.6724826693534851,2.058551788330078,-1.702525019645691,0.13104590773582458,-0.5846354365348816,-0.8042439818382263,-1.457332968711853,0.03955615684390068,1.8116750717163086,0.3328019678592682,-1.7728588581085205,-0.02775217592716217,-0.5123913884162903,0.34135958552360535
laiy1246,0.2393796443939209,0.5951124429702759,0.21853838860988617,-1.3916412591934204,-0.5509545207023621,0.35325801372528076,-1.2752923965454102,-0.6932417154312134,0.5476369261741638,-0.7211762070655823,-0.6420444846153259,0.7212430834770203,-0.015092708170413971,-0.18345913290977478
lakk1252,-0.1542637050151825,1.4042835235595703,0.7054054141044617,0.42643091082572937,-1.6296825408935547,0.0807502493262291,0.44335272908210754,1.0833150148391724,0.5969251990318298,-0.29591503739356995,-0.545395016670227,0.23314179480075836,0.09047896414995193,0.22869136929512024
lala1264,0.309411883354187,0.6418958902359009,0.784328818321228,0.4770751893520355,-0.3566480875015259,-0.02220279537141323,-0.057124149054288864,-0.3193652331829071,-0.10875711590051651,-0.4794093668460846,-0.16737884283065796,1.9128247499465942,-0.06700200587511063,-0.391757071018219
lala1268,-0.2740749716758728,-0.17009326815605164,0.842948317527771,-1.6784740686416626,-0.4675201177597046,0.9032672643661499,-0.8815000057220459,0.17557476460933685,2.4535176753997803,-0.18838688731193542,-0.21488893032073975,0.17718997597694397,-0.260231077671051,-2.107689380645752
lama1277,0.5678743124008179,0.6972284317016602,-0.6416866183280945,0.08856047689914703,0.13179795444011688,1.7706060409545898,-0.15019622445106506,-1.335850477218628,1.2302963733673096,0.7548983097076416,-1.3780179023742676,-0.5155810713768005,-0.4645628333091736,0.9702900648117065
lama1288,0.5681835412979126,-1.1365792751312256,0.8410613536834717,-0.15289652347564697,-0.48320525884628296,0.2294914722442627,-0.2593447268009186,0.48189130425453186,-0.20907597243785858,-0.012123562395572662,-0.690537691116333,0.8298963308334351,-0.31608015298843384,-1.1187477111816406
lamb1269,0.7624984383583069,-0.05647656321525574,-0.5425734519958496,0.23007245361804962,-0.6721808314323425,0.06990762054920197,0.32821476459503174,1.4086605310440063,-0.5265852808952332,1.0390965938568115,0.1654910296201706,0.45035678148269653,-0.7788442373275757,-0.3727760910987854
lamb1272,0.176487535238266,1.5616939067840576,1.135707139968872,-0.816974401473999,-1.4901949167251587,0.18345928192138672,-0.3748930096626282,-0.28526538610458374,-0.25275740027427673,-0.1186710074543953,0.6666978597640991,1.3524104356765747,-0.7267898917198181,-0.5242257714271545
lamb1273,-0.43666768074035645,-0.03192105144262314,0.28218740224838257,0.30910417437553406,0.15131404995918274,0.8522311449050903,-1.6028958559036255,0.5002771019935608,0.7579864859580994,-0.5344095230102539,0.03541722893714905,-0.0503772497177124,-0.39430534839630127,-0.7916589975357056
lame1260,-1.1105518341064453,0.5799413919448853,0.375503271818161,0.06456905603408813,-0.10824065655469894,-0.7158976793289185,-0.30118921399116516,-0.3881174623966217,1.6015758514404297,0.20321610569953918,0.27028191089630127,1.62723970413208,0.19530203938484192,-0.6300753355026245
lamj1247,-0.8569002151489258,0.3401939570903778,-1.582616925239563,0.2762807011604309,-0.8343878388404846,-1.583967924118042,-0.7687779068946838,1.5912468433380127,0.14854489266872406,0.2235570251941681,-1.0797412395477295,-0.4523351788520813,-0.0911802127957344,-1.8145674467086792
lamk1238,-0.2751621901988983,2.246502161026001,-0.27711012959480286,0.8343442678451538,0.05245707184076309,-0.5592682957649231,-1.1258482933044434,0.4514831006526947,0.05711470544338226,-1.122552514076233,-1.480495572090149,0.2583261728286743,0.4648577868938446,-0.2618750035762787
lamo1244,0.6733852624893188,1.3969807624816895,-0.6511194109916687,-0.5310361981391907,0.13439425826072693,0.6357924938201904,-0.8198879957199097,-0.3512415587902069,1.6009159088134766,-0.7571935653686523,0.19982321560382843,0.2815752625465393,-0.15842387080192566,-0.15630410611629486
land1256,0.2703739404678345,0.5949798822402954,0.8955065608024597,0.3532218635082245,-0.8359115719795227,0.5617926120758057,-0.7878827452659607,0.36323627829551697,0.3338775634765625,-0.35012194514274597,0.4458646774291992,0.5797580480575562,-0.6146759986877441,0.33180704712867737
lang1320,-0.616316020488739,0.3733900487422943,0.7065044641494751,0.2821092903614044,-2.3918845653533936,0.46994733810424805,-0.9773581027984619,-0.6357097625732422,-0.331387460231781,-0.14161571860313416,-0.11104759573936462,0.7160122394561768,-1.9856971502304077,-0.3574163317680359
lang1324,-1.5242772102355957,0.5324604511260986,0.7283627986907959,0.45440873503685,0.786496639251709,0.73670494556427,-0.6010841131210327,0.11712904274463654,0.14115263521671295,-0.2800998091697693,-0.11551014333963394,0.6621192693710327,-0.6380500793457031,-1.1488325595855713
laoo1244,-0.1603630930185318,-0.10035201907157898,-0.9628101587295532,0.3845841586589813,-0.7893441915512085,-0.2810569405555725,-0.8584171533584595,0.4897201657295227,1.1742284297943115,0.9709175825119019,-0.861177384853363,1.311816692352295,-0.1851884424686432,0.6792938709259033
lara1258,-1.8226170539855957,2.8935394287109375,0.48976457118988037,-0.8322572708129883,-0.634223461151123,0.22337695956230164,-0.734653651714325,0.0850442498922348,1.7220983505249023,-0.4024580717086792,0.38358938694000244,1.0899403095245361,-1.1385492086410522,-1.33830988407135
lara1260,0.17203007638454437,-0.1155107319355011,-0.9012337923049927,-0.9056664109230042,0.35364603996276855,0.2907778024673462,-1.6826423406600952,-0.06113647297024727,2.0638036727905273,0.7814623713493347,-0.4882475733757019,1.2926733493804932,0.1483173668384552,0.14136359095573425
lard1243,-0.39715948700904846,0.8525290489196777,0.5520004630088806,-0.19242314994335175,-0.186481311917305,-0.8824357390403748,-0.2392360270023346,-0.42126166820526123,-0.5319820046424866,0.035274140536785126,-1.0344516038894653,0.1215239018201828,0.19000443816184998,-0.6560304164886475
lash1243,-1.325470209121704,0.8758766651153564,-2.6302268505096436,-0.32598111033439636,0.9761470556259155,-1.6642701625823975,-0.59288489818573,1.2679100036621094,0.12209786474704742,-0.6195049285888672,-1.8955575227737427,0.9249213337898254,-0.1354983150959015,1.1024378538131714
lati1261,-0.4437299370765686,-0.1253979504108429,0.17296676337718964,-0.33737990260124207,-2.4846930503845215,-0.22026830911636353,0.4031897485256195,0.8425198197364807,-1.263417363166809,0.8578822016716003,1.4836386442184448,-0.11031743884086609,-0.9594756960868835,-0.9519675970077515
latv1249,0.47988414764404297,-0.21532756090164185,0.19532522559165955,0.6671866178512573,-1.544043779373169,-0.35216739773750305,0.5780953168869019,1.1856744289398193,-1.5088553428649902,-0.9943863749504089,0.5619826912879944,0.9426584243774414,0.26159635186195374,0.2649470269680023
lauu1247,0.6507481932640076,-1.6359672546386719,0.5981777906417847,-0.33849045634269714,0.7235442399978638,0.27187812328338623,-0.7934823036193848,-0.6757742166519165,1.2444384098052979,0.20267432928085327,0.07287058234214783,-0.23393552005290985,0.3389608860015869,-0.38603219389915466
lave1248,0.47638678550720215,0.4076325595378876,-1.613019585609436,-1.1498721837997437,0.4234170913696289,-0.6651009321212769,-0.49319353699684143,-1.1062697172164917,1.0074973106384277,1.2467402219772339,0.22656042873859406,1.0488190650939941,-0.18024274706840515,0.4402972161769867
lave1249,0.7409642934799194,1.3705295324325562,-0.8641840219497681,0.3088267147541046,-0.7152775526046753,-0.20434993505477905,-1.6213788986206055,1.284376859664917,1.8875758647918701,0.7472800612449646,-0.7125849723815918,0.7158499360084534,-0.8107225298881531,1.0121179819107056
lavu1241,0.9346109628677368,1.5929499864578247,0.2383364737033844,0.5969447493553162,-0.7579760551452637,1.5145879983901978,-0.30717524886131287,0.7883356809616089,-0.44055134057998657,1.2795898914337158,-0.38741523027420044,-0.1962689906358719,-2.7843375205993652,0.6757489442825317
